-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46110,0.42507,0.22955
-0.46137,0.42468,0.22956
-0.46137,0.42468,0.22956
-0.46137,0.42468,0.22956
-0.46137,0.42468,0.22956
-0.46137,0.42468,0.22956
-0.46189,0.42376,0.22961
-0.46189,0.42376,0.22961
-0.46189,0.42376,0.22961
-0.46189,0.42376,0.22961
-0.46189,0.42376,0.22961
-0.46218,0.42270,0.22947
-0.46218,0.42270,0.22947
-0.46218,0.42270,0.22947
-0.46218,0.42270,0.22947
-0.46218,0.42270,0.22947
-0.46246,0.42131,0.22940
-0.46246,0.42131,0.22940
-0.46246,0.42131,0.22940
-0.46246,0.42131,0.22940
-0.46246,0.42131,0.22940
-0.46289,0.41953,0.22942
-0.46289,0.41953,0.22942
-0.46289,0.41953,0.22942
-0.46289,0.41953,0.22942
-0.46289,0.41953,0.22942
-0.46346,0.41751,0.22945
-0.46346,0.41751,0.22945
-0.46346,0.41751,0.22945
-0.46346,0.41751,0.22945
-0.46346,0.41751,0.22945
-0.46409,0.41538,0.22945
-0.46409,0.41538,0.22945
-0.46409,0.41538,0.22945
-0.46409,0.41538,0.22945
-0.46409,0.41538,0.22945
-0.46489,0.41317,0.22954
-0.46489,0.41317,0.22954
-0.46489,0.41317,0.22954
-0.46489,0.41317,0.22954
-0.46489,0.41317,0.22954
-0.46581,0.41089,0.22984
-0.46581,0.41089,0.22984
-0.46581,0.41089,0.22984
-0.46581,0.41089,0.22984
-0.46581,0.41089,0.22984
-0.46664,0.40873,0.23018
-0.46664,0.40873,0.23018
-0.46664,0.40873,0.23018
-0.46664,0.40873,0.23018
-0.46664,0.40873,0.23018
-0.46749,0.40666,0.23070
-0.46749,0.40666,0.23070
-0.46749,0.40666,0.23070
-0.46749,0.40666,0.23070
-0.46749,0.40666,0.23070
-0.46833,0.40455,0.23131
-0.46833,0.40455,0.23131
-0.46833,0.40455,0.23131
-0.46833,0.40455,0.23131
-0.46833,0.40455,0.23131
-0.46908,0.40248,0.23188
-0.46908,0.40248,0.23188
-0.46908,0.40248,0.23188
-0.46908,0.40248,0.23188
-0.46908,0.40248,0.23188
-0.46974,0.40047,0.23245
-0.46974,0.40047,0.23245
-0.46974,0.40047,0.23245
-0.46974,0.40047,0.23245
-0.46974,0.40047,0.23245
-0.47026,0.39856,0.23304
-0.47026,0.39856,0.23304
-0.47026,0.39856,0.23304
-0.47026,0.39856,0.23304
-0.47026,0.39856,0.23304
-0.47067,0.39670,0.23367
-0.47067,0.39670,0.23367
-0.47067,0.39670,0.23367
-0.47067,0.39670,0.23367
-0.47067,0.39670,0.23367
-0.47091,0.39494,0.23432
-0.47091,0.39494,0.23432
-0.47091,0.39494,0.23432
-0.47091,0.39494,0.23432
-0.47091,0.39494,0.23432
-0.47108,0.39315,0.23496
-0.47108,0.39315,0.23496
-0.47108,0.39315,0.23496
-0.47108,0.39315,0.23496
-0.47108,0.39315,0.23496
-0.47127,0.39124,0.23564
-0.47127,0.39124,0.23564
-0.47127,0.39124,0.23564
-0.47127,0.39124,0.23564
-0.47127,0.39124,0.23564
-0.47145,0.38925,0.23631
-0.47145,0.38925,0.23631
-0.47145,0.38925,0.23631
-0.47145,0.38925,0.23631
-0.47145,0.38925,0.23631
-0.47160,0.38728,0.23696
-0.47160,0.38728,0.23696
-0.47160,0.38728,0.23696
-0.47160,0.38728,0.23696
-0.47160,0.38728,0.23696
-0.47168,0.38528,0.23755
-0.47168,0.38528,0.23755
-0.47168,0.38528,0.23755
-0.47168,0.38528,0.23755
-0.47168,0.38528,0.23755
-0.47172,0.38328,0.23821
-0.47172,0.38328,0.23821
-0.47172,0.38328,0.23821
-0.47172,0.38328,0.23821
-0.47172,0.38328,0.23821
-0.47176,0.38125,0.23889
-0.47176,0.38125,0.23889
-0.47176,0.38125,0.23889
-0.47176,0.38125,0.23889
-0.47176,0.38125,0.23889
-0.47181,0.37925,0.23967
-0.47181,0.37925,0.23967
-0.47181,0.37925,0.23967
-0.47181,0.37925,0.23967
-0.47181,0.37925,0.23967
-0.47187,0.37725,0.24051
-0.47187,0.37725,0.24051
-0.47187,0.37725,0.24051
-0.47187,0.37725,0.24051
-0.47187,0.37725,0.24051
-0.47194,0.37523,0.24132
-0.47194,0.37523,0.24132
-0.47194,0.37523,0.24132
-0.47194,0.37523,0.24132
-0.47194,0.37523,0.24132
-0.47200,0.37311,0.24204
-0.47200,0.37311,0.24204
-0.47200,0.37311,0.24204
-0.47200,0.37311,0.24204
-0.47200,0.37311,0.24204
-0.47208,0.37099,0.24288
-0.47208,0.37099,0.24288
-0.47208,0.37099,0.24288
-0.47208,0.37099,0.24288
-0.47208,0.37099,0.24288
-0.47222,0.36889,0.24386
-0.47222,0.36889,0.24386
-0.47222,0.36889,0.24386
-0.47222,0.36889,0.24386
-0.47222,0.36889,0.24386
-0.47237,0.36677,0.24491
-0.47237,0.36677,0.24491
-0.47237,0.36677,0.24491
-0.47237,0.36677,0.24491
-0.47237,0.36677,0.24491
-0.47246,0.36466,0.24585
-0.47246,0.36466,0.24585
-0.47246,0.36466,0.24585
-0.47246,0.36466,0.24585
-0.47246,0.36466,0.24585
-0.47249,0.36258,0.24674
-0.47249,0.36258,0.24674
-0.47249,0.36258,0.24674
-0.47249,0.36258,0.24674
-0.47249,0.36258,0.24674
-0.47253,0.36056,0.24772
-0.47253,0.36056,0.24772
-0.47253,0.36056,0.24772
-0.47253,0.36056,0.24772
-0.47253,0.36056,0.24772
-0.47258,0.35851,0.24878
-0.47258,0.35851,0.24878
-0.47258,0.35851,0.24878
-0.47258,0.35851,0.24878
-0.47258,0.35851,0.24878
-0.47269,0.35642,0.24992
