-0.47001,0.39204,0.22585
-0.47001,0.39204,0.22585
-0.47024,0.39006,0.22587
-0.47024,0.39006,0.22587
-0.47024,0.39006,0.22587
-0.47024,0.39006,0.22587
-0.47024,0.39006,0.22587
-0.47042,0.38810,0.22589
-0.47042,0.38810,0.22589
-0.47042,0.38810,0.22589
-0.47042,0.38810,0.22589
-0.47042,0.38810,0.22589
-0.47063,0.38609,0.22596
-0.47063,0.38609,0.22596
-0.47063,0.38609,0.22596
-0.47063,0.38609,0.22596
-0.47063,0.38609,0.22596
-0.47084,0.38398,0.22597
-0.47084,0.38398,0.22597
-0.47084,0.38398,0.22597
-0.47084,0.38398,0.22597
-0.47084,0.38398,0.22597
-0.47106,0.38182,0.22599
-0.47106,0.38182,0.22599
-0.47106,0.38182,0.22599
-0.47106,0.38182,0.22599
-0.47106,0.38182,0.22599
-0.47130,0.37967,0.22605
-0.47130,0.37967,0.22605
-0.47130,0.37967,0.22605
-0.47130,0.37967,0.22605
-0.47130,0.37967,0.22605
-0.47153,0.37753,0.22620
-0.47153,0.37753,0.22620
-0.47153,0.37753,0.22620
-0.47153,0.37753,0.22620
-0.47153,0.37753,0.22620
-0.47180,0.37541,0.22642
-0.47180,0.37541,0.22642
-0.47180,0.37541,0.22642
-0.47180,0.37541,0.22642
-0.47180,0.37541,0.22642
-0.47207,0.37323,0.22658
-0.47207,0.37323,0.22658
-0.47207,0.37323,0.22658
-0.47207,0.37323,0.22658
-0.47207,0.37323,0.22658
-0.47239,0.37097,0.22670
-0.47239,0.37097,0.22670
-0.47239,0.37097,0.22670
-0.47239,0.37097,0.22670
-0.47239,0.37097,0.22670
-0.47272,0.36873,0.22686
-0.47272,0.36873,0.22686
-0.47272,0.36873,0.22686
-0.47272,0.36873,0.22686
-0.47272,0.36873,0.22686
-0.47303,0.36654,0.22704
-0.47303,0.36654,0.22704
-0.47303,0.36654,0.22704
-0.47303,0.36654,0.22704
-0.47303,0.36654,0.22704
-0.47337,0.36436,0.22729
-0.47337,0.36436,0.22729
-0.47337,0.36436,0.22729
-0.47337,0.36436,0.22729
-0.47337,0.36436,0.22729
-0.47370,0.36215,0.22750
-0.47370,0.36215,0.22750
-0.47370,0.36215,0.22750
-0.47370,0.36215,0.22750
-0.47370,0.36215,0.22750
-0.47407,0.35987,0.22771
-0.47407,0.35987,0.22771
-0.47407,0.35987,0.22771
-0.47407,0.35987,0.22771
-0.47407,0.35987,0.22771
-0.47448,0.35760,0.22801
-0.47448,0.35760,0.22801
-0.47448,0.35760,0.22801
-0.47448,0.35760,0.22801
-0.47448,0.35760,0.22801
-0.47486,0.35532,0.22827
-0.47486,0.35532,0.22827
-0.47486,0.35532,0.22827
-0.47486,0.35532,0.22827
-0.47486,0.35532,0.22827
-0.47520,0.35316,0.22854
-0.47520,0.35316,0.22854
-0.47520,0.35316,0.22854
-0.47520,0.35316,0.22854
-0.47520,0.35316,0.22854
-0.47541,0.35101,0.22873
-0.47541,0.35101,0.22873
-0.47541,0.35101,0.22873
-0.47541,0.35101,0.22873
-0.47541,0.35101,0.22873
-0.47562,0.34880,0.22888
-0.47562,0.34880,0.22888
-0.47562,0.34880,0.22888
-0.47562,0.34880,0.22888
-0.47562,0.34880,0.22888
-0.47592,0.34652,0.22909
-0.47592,0.34652,0.22909
-0.47592,0.34652,0.22909
-0.47592,0.34652,0.22909
-0.47592,0.34652,0.22909
-0.47620,0.34417,0.22927
-0.47620,0.34417,0.22927
-0.47620,0.34417,0.22927
-0.47620,0.34417,0.22927
-0.47620,0.34417,0.22927
-0.47652,0.34180,0.22950
-0.47652,0.34180,0.22950
-0.47652,0.34180,0.22950
-0.47652,0.34180,0.22950
-0.47652,0.34180,0.22950
-0.47679,0.33943,0.22970
-0.47679,0.33943,0.22970
-0.47679,0.33943,0.22970
-0.47679,0.33943,0.22970
-0.47679,0.33943,0.22970
-0.47701,0.33709,0.22993
-0.47701,0.33709,0.22993
-0.47701,0.33709,0.22993
-0.47701,0.33709,0.22993
-0.47701,0.33709,0.22993
-0.47728,0.33478,0.23021
-0.47728,0.33478,0.23021
-0.47728,0.33478,0.23021
-0.47728,0.33478,0.23021
-0.47728,0.33478,0.23021
-0.47756,0.33241,0.23042
-0.47756,0.33241,0.23042
-0.47756,0.33241,0.23042
-0.47756,0.33241,0.23042
-0.47756,0.33241,0.23042
-0.47786,0.32998,0.23062
-0.47786,0.32998,0.23062
-0.47786,0.32998,0.23062
-0.47786,0.32998,0.23062
-0.47786,0.32998,0.23062
-0.47819,0.32750,0.23081
-0.47819,0.32750,0.23081
-0.47819,0.32750,0.23081
-0.47819,0.32750,0.23081
-0.47819,0.32750,0.23081
-0.47847,0.32507,0.23101
-0.47847,0.32507,0.23101
-0.47847,0.32507,0.23101
-0.47847,0.32507,0.23101
-0.47847,0.32507,0.23101
-0.47875,0.32268,0.23130
-0.47875,0.32268,0.23130
-0.47875,0.32268,0.23130
-0.47875,0.32268,0.23130
-0.47875,0.32268,0.23130
-0.47907,0.32028,0.23165
-0.47907,0.32028,0.23165
-0.47907,0.32028,0.23165
-0.47907,0.32028,0.23165
-0.47907,0.32028,0.23165
-0.47937,0.31782,0.23198
-0.47937,0.31782,0.23198
-0.47937,0.31782,0.23198
-0.47937,0.31782,0.23198
-0.47937,0.31782,0.23198
-0.47971,0.31532,0.23228
-0.47971,0.31532,0.23228
-0.47971,0.31532,0.23228
-0.47971,0.31532,0.23228
-0.47971,0.31532,0.23228
-0.48005,0.31284,0.23253
-0.48005,0.31284,0.23253
-0.48005,0.31284,0.23253
-0.48005,0.31284,0.23253
-0.48005,0.31284,0.23253
-0.48033,0.31042,0.23281
-0.48033,0.31042,0.23281
-0.48033,0.31042,0.23281
-0.48033,0.31042,0.23281
-0.48033,0.31042,0.23281
-0.48063,0.30803,0.23313
-0.48063,0.30803,0.23313
-0.48063,0.30803,0.23313
-0.48063,0.30803,0.23313
-0.48063,0.30803,0.23313
-0.48089,0.30557,0.23341
-0.48089,0.30557,0.23341
-0.48089,0.30557,0.23341
-0.48089,0.30557,0.23341
-0.48089,0.30557,0.23341
-0.48118,0.30304,0.23370
-0.48118,0.30304,0.23370
-0.48118,0.30304,0.23370
-0.48118,0.30304,0.23370
-0.48118,0.30304,0.23370
-0.48150,0.30055,0.23407
-0.48150,0.30055,0.23407
-0.48150,0.30055,0.23407
-0.48150,0.30055,0.23407
-0.48150,0.30055,0.23407
-0.48175,0.29807,0.23444
-0.48175,0.29807,0.23444
-0.48175,0.29807,0.23444
-0.48175,0.29807,0.23444
-0.48175,0.29807,0.23444
-0.48203,0.29559,0.23483
-0.48203,0.29559,0.23483
-0.48203,0.29559,0.23483
-0.48203,0.29559,0.23483
-0.48203,0.29559,0.23483
-0.48226,0.29307,0.23512
-0.48226,0.29307,0.23512
-0.48226,0.29307,0.23512
-0.48226,0.29307,0.23512
-0.48226,0.29307,0.23512
-0.48248,0.29050,0.23541
-0.48248,0.29050,0.23541
-0.48248,0.29050,0.23541
-0.48248,0.29050,0.23541
-0.48248,0.29050,0.23541
-0.48272,0.28799,0.23577
-0.48272,0.28799,0.23577
-0.48272,0.28799,0.23577
-0.48272,0.28799,0.23577
-0.48272,0.28799,0.23577
-0.48292,0.28553,0.23610
-0.48292,0.28553,0.23610
-0.48292,0.28553,0.23610
-0.48292,0.28553,0.23610
-0.48292,0.28553,0.23610
-0.48320,0.28310,0.23651
-0.48320,0.28310,0.23651
-0.48320,0.28310,0.23651
-0.48320,0.28310,0.23651
-0.48320,0.28310,0.23651
-0.48350,0.28062,0.23696
-0.48350,0.28062,0.23696
-0.48350,0.28062,0.23696
-0.48350,0.28062,0.23696
-0.48350,0.28062,0.23696
-0.48380,0.27808,0.23739
-0.48380,0.27808,0.23739
-0.48380,0.27808,0.23739
-0.48380,0.27808,0.23739
-0.48380,0.27808,0.23739
-0.48411,0.27562,0.23782
-0.48411,0.27562,0.23782
-0.48411,0.27562,0.23782
-0.48411,0.27562,0.23782
-0.48411,0.27562,0.23782
-0.48438,0.27323,0.23825
-0.48438,0.27323,0.23825
-0.48438,0.27323,0.23825
-0.48438,0.27323,0.23825
-0.48438,0.27323,0.23825
-0.48467,0.27080,0.23867
-0.48467,0.27080,0.23867
-0.48467,0.27080,0.23867
-0.48467,0.27080,0.23867
-0.48467,0.27080,0.23867
-0.48498,0.26832,0.23911
-0.48498,0.26832,0.23911
-0.48498,0.26832,0.23911
-0.48498,0.26832,0.23911
-0.48498,0.26832,0.23911
-0.48525,0.26578,0.23952
-0.48525,0.26578,0.23952
-0.48525,0.26578,0.23952
-0.48525,0.26578,0.23952
-0.48525,0.26578,0.23952
-0.48545,0.26329,0.23993
-0.48545,0.26329,0.23993
-0.48545,0.26329,0.23993
-0.48545,0.26329,0.23993
-0.48545,0.26329,0.23993
-0.48567,0.26089,0.24045
-0.48567,0.26089,0.24045
-0.48567,0.26089,0.24045
-0.48567,0.26089,0.24045
-0.48567,0.26089,0.24045
-0.48583,0.25843,0.24094
-0.48583,0.25843,0.24094
-0.48583,0.25843,0.24094
-0.48583,0.25843,0.24094
-0.48583,0.25843,0.24094
-0.48602,0.25590,0.24142
-0.48602,0.25590,0.24142
-0.48602,0.25590,0.24142
-0.48602,0.25590,0.24142
-0.48602,0.25590,0.24142
-0.48621,0.25333,0.24187
-0.48621,0.25333,0.24187
-0.48621,0.25333,0.24187
-0.48621,0.25333,0.24187
-0.48621,0.25333,0.24187
-0.48633,0.25082,0.24231
-0.48633,0.25082,0.24231
-0.48633,0.25082,0.24231
-0.48633,0.25082,0.24231
-0.48633,0.25082,0.24231
-0.48646,0.24836,0.24278
-0.48646,0.24836,0.24278
-0.48646,0.24836,0.24278
-0.48646,0.24836,0.24278
-0.48646,0.24836,0.24278
-0.48664,0.24591,0.24333
-0.48664,0.24591,0.24333
-0.48664,0.24591,0.24333
-0.48664,0.24591,0.24333
-0.48664,0.24591,0.24333
-0.48686,0.24342,0.24392
-0.48686,0.24342,0.24392
-0.48686,0.24342,0.24392
-0.48686,0.24342,0.24392
-0.48686,0.24342,0.24392
-0.48713,0.24097,0.24460
-0.48713,0.24097,0.24460
-0.48713,0.24097,0.24460
-0.48713,0.24097,0.24460
-0.48713,0.24097,0.24460
-0.48740,0.23859,0.24528
-0.48740,0.23859,0.24528
-0.48740,0.23859,0.24528
-0.48740,0.23859,0.24528
-0.48740,0.23859,0.24528
-0.48763,0.23623,0.24587
-0.48763,0.23623,0.24587
-0.48763,0.23623,0.24587
-0.48763,0.23623,0.24587
-0.48763,0.23623,0.24587
-0.48789,0.23385,0.24649
-0.48789,0.23385,0.24649
-0.48789,0.23385,0.24649
-0.48789,0.23385,0.24649
-0.48789,0.23385,0.24649
-0.48823,0.23142,0.24718
-0.48823,0.23142,0.24718
-0.48823,0.23142,0.24718
-0.48823,0.23142,0.24718
-0.48823,0.23142,0.24718
-0.48850,0.22901,0.24784
-0.48850,0.22901,0.24784
-0.48850,0.22901,0.24784
-0.48850,0.22901,0.24784
-0.48850,0.22901,0.24784
-0.48874,0.22667,0.24855
-0.48874,0.22667,0.24855
-0.48874,0.22667,0.24855
-0.48874,0.22667,0.24855
-0.48874,0.22667,0.24855
-0.48897,0.22432,0.24931
-0.48897,0.22432,0.24931
-0.48897,0.22432,0.24931
-0.48897,0.22432,0.24931
-0.48897,0.22432,0.24931
-0.48918,0.22193,0.25009
-0.48918,0.22193,0.25009
-0.48918,0.22193,0.25009
-0.48918,0.22193,0.25009
-0.48918,0.22193,0.25009
-0.48936,0.21949,0.25079
-0.48936,0.21949,0.25079
-0.48936,0.21949,0.25079
-0.48936,0.21949,0.25079
-0.48936,0.21949,0.25079
-0.48952,0.21710,0.25147
-0.48952,0.21710,0.25147
-0.48952,0.21710,0.25147
-0.48952,0.21710,0.25147
-0.48952,0.21710,0.25147
-0.48967,0.21477,0.25218
-0.48967,0.21477,0.25218
-0.48967,0.21477,0.25218
-0.48967,0.21477,0.25218
-0.48967,0.21477,0.25218
-0.48981,0.21242,0.25292
-0.48981,0.21242,0.25292
-0.48981,0.21242,0.25292
-0.48981,0.21242,0.25292
-0.48981,0.21242,0.25292
-0.49000,0.21003,0.25372
-0.49000,0.21003,0.25372
-0.49000,0.21003,0.25372
-0.49000,0.21003,0.25372
-0.49000,0.21003,0.25372
-0.49021,0.20763,0.25459
-0.49021,0.20763,0.25459
-0.49021,0.20763,0.25459
-0.49021,0.20763,0.25459
-0.49021,0.20763,0.25459
-0.49040,0.20532,0.25550
-0.49040,0.20532,0.25550
-0.49040,0.20532,0.25550
-0.49040,0.20532,0.25550
-0.49040,0.20532,0.25550
-0.49055,0.20304,0.25637
-0.49055,0.20304,0.25637
-0.49055,0.20304,0.25637
-0.49055,0.20304,0.25637
-0.49055,0.20304,0.25637
-0.49072,0.20075,0.25724
-0.49072,0.20075,0.25724
-0.49072,0.20075,0.25724
-0.49072,0.20075,0.25724
-0.49072,0.20075,0.25724
-0.49088,0.19841,0.25812
-0.49088,0.19841,0.25812
-0.49088,0.19841,0.25812
-0.49088,0.19841,0.25812
-0.49088,0.19841,0.25812
-0.49108,0.19609,0.25907
-0.49108,0.19609,0.25907
-0.49108,0.19609,0.25907
-0.49108,0.19609,0.25907
-0.49108,0.19609,0.25907
-0.49127,0.19386,0.26008
-0.49127,0.19386,0.26008
-0.49127,0.19386,0.26008
-0.49127,0.19386,0.26008
-0.49127,0.19386,0.26008
-0.49144,0.19164,0.26115
-0.49144,0.19164,0.26115
-0.49144,0.19164,0.26115
-0.49144,0.19164,0.26115
-0.49144,0.19164,0.26115
-0.49163,0.18942,0.26229
-0.49163,0.18942,0.26229
-0.49163,0.18942,0.26229
-0.49163,0.18942,0.26229
-0.49163,0.18942,0.26229
-0.49182,0.18741,0.26358
-0.49182,0.18741,0.26358
-0.49182,0.18741,0.26358
-0.49182,0.18741,0.26358
-0.49182,0.18741,0.26358
-0.49192,0.18577,0.26495
-0.49192,0.18577,0.26495
-0.49192,0.18577,0.26495
-0.49192,0.18577,0.26495
-0.49192,0.18577,0.26495
-0.49217,0.18433,0.26647
-0.49217,0.18433,0.26647
-0.49217,0.18433,0.26647
-0.49217,0.18433,0.26647
-0.49217,0.18433,0.26647
-0.49245,0.18312,0.26832
-0.49245,0.18312,0.26832
-0.49245,0.18312,0.26832
-0.49245,0.18312,0.26832
-0.49245,0.18312,0.26832
-0.49284,0.18205,0.27049
-0.49284,0.18205,0.27049
-0.49284,0.18205,0.27049
-0.49284,0.18205,0.27049
-0.49284,0.18205,0.27049
-0.49318,0.18117,0.27265
-0.49318,0.18117,0.27265
-0.49318,0.18117,0.27265
-0.49318,0.18117,0.27265
-0.49318,0.18117,0.27265
-0.49350,0.18035,0.27484
-0.49350,0.18035,0.27484
-0.49350,0.18035,0.27484
-0.49350,0.18035,0.27484
-0.49350,0.18035,0.27484
-0.49376,0.17958,0.27722
-0.49376,0.17958,0.27722
-0.49376,0.17958,0.27722
-0.49376,0.17958,0.27722
-0.49376,0.17958,0.27722
-0.49393,0.17891,0.27978
-0.49393,0.17891,0.27978
-0.49393,0.17891,0.27978
-0.49393,0.17891,0.27978
-0.49393,0.17891,0.27978
-0.49393,0.17821,0.28222
-0.49393,0.17821,0.28222
-0.49393,0.17821,0.28222
-0.49393,0.17821,0.28222
-0.49393,0.17821,0.28222
-0.49382,0.17741,0.28450
-0.49382,0.17741,0.28450
-0.49382,0.17741,0.28450
-0.49382,0.17741,0.28450
-0.49382,0.17741,0.28450
-0.49360,0.17658,0.28686
-0.49360,0.17658,0.28686
-0.49360,0.17658,0.28686
-0.49360,0.17658,0.28686
-0.49360,0.17658,0.28686
-0.49335,0.17564,0.28935
-0.49335,0.17564,0.28935
-0.49335,0.17564,0.28935
-0.49335,0.17564,0.28935
-0.49335,0.17564,0.28935
-0.49307,0.17457,0.29172
-0.49307,0.17457,0.29172
-0.49307,0.17457,0.29172
-0.49307,0.17457,0.29172
-0.49307,0.17457,0.29172
-0.49276,0.17344,0.29394
-0.49276,0.17344,0.29394
-0.49276,0.17344,0.29394
-0.49276,0.17344,0.29394
-0.49276,0.17344,0.29394
-0.49247,0.17225,0.29629
-0.49247,0.17225,0.29629
-0.49247,0.17225,0.29629
-0.49247,0.17225,0.29629
-0.49247,0.17225,0.29629
-0.49228,0.17105,0.29885
-0.49228,0.17105,0.29885
-0.49228,0.17105,0.29885
-0.49228,0.17105,0.29885
-0.49228,0.17105,0.29885
-0.49214,0.16984,0.30126
-0.49214,0.16984,0.30126
-0.49214,0.16984,0.30126
-0.49214,0.16984,0.30126
-0.49214,0.16984,0.30126
-0.49205,0.16868,0.30353
-0.49205,0.16868,0.30353
-0.49205,0.16868,0.30353
-0.49205,0.16868,0.30353
-0.49205,0.16868,0.30353
-0.49200,0.16756,0.30603
-0.49200,0.16756,0.30603
-0.49200,0.16756,0.30603
-0.49200,0.16756,0.30603
-0.49200,0.16756,0.30603
-0.49200,0.16648,0.30867
-0.49200,0.16648,0.30867
-0.49200,0.16648,0.30867
-0.49200,0.16648,0.30867
-0.49200,0.16648,0.30867
-0.49197,0.16539,0.31106
-0.49197,0.16539,0.31106
-0.49197,0.16539,0.31106
-0.49197,0.16539,0.31106
-0.49197,0.16539,0.31106
-0.49188,0.16429,0.31337
-0.49188,0.16429,0.31337
-0.49188,0.16429,0.31337
-0.49188,0.16429,0.31337
-0.49188,0.16429,0.31337
-0.49176,0.16313,0.31589
-0.49176,0.16313,0.31589
-0.49176,0.16313,0.31589
-0.49176,0.16313,0.31589
-0.49176,0.16313,0.31589
-0.49159,0.16191,0.31840
-0.49159,0.16191,0.31840
-0.49159,0.16191,0.31840
-0.49159,0.16191,0.31840
-0.49159,0.16191,0.31840
-0.49137,0.16066,0.32063
-0.49137,0.16066,0.32063
-0.49137,0.16066,0.32063
-0.49137,0.16066,0.32063
-0.49137,0.16066,0.32063
-0.49105,0.15943,0.32281
-0.49105,0.15943,0.32281
-0.49105,0.15943,0.32281
-0.49105,0.15943,0.32281
-0.49105,0.15943,0.32281
-0.49072,0.15815,0.32522
-0.49072,0.15815,0.32522
-0.49072,0.15815,0.32522
-0.49072,0.15815,0.32522
-0.49072,0.15815,0.32522
-0.49037,0.15686,0.32755
-0.49037,0.15686,0.32755
-0.49037,0.15686,0.32755
-0.49037,0.15686,0.32755
-0.49037,0.15686,0.32755
-0.49004,0.15554,0.32968
-0.49004,0.15554,0.32968
-0.49004,0.15554,0.32968
-0.49004,0.15554,0.32968
-0.49004,0.15554,0.32968
-0.48970,0.15423,0.33185
-0.48970,0.15423,0.33185
-0.48970,0.15423,0.33185
-0.48970,0.15423,0.33185
-0.48970,0.15423,0.33185
-0.48946,0.15288,0.33425
-0.48946,0.15288,0.33425
-0.48946,0.15288,0.33425
-0.48946,0.15288,0.33425
-0.48946,0.15288,0.33425
-0.48927,0.15147,0.33659
-0.48927,0.15147,0.33659
-0.48927,0.15147,0.33659
-0.48927,0.15147,0.33659
-0.48927,0.15147,0.33659
-0.48912,0.15008,0.33873
-0.48912,0.15008,0.33873
-0.48912,0.15008,0.33873
-0.48912,0.15008,0.33873
-0.48912,0.15008,0.33873
-0.48899,0.14872,0.34097
-0.48899,0.14872,0.34097
-0.48899,0.14872,0.34097
-0.48899,0.14872,0.34097
-0.48899,0.14872,0.34097
-0.48888,0.14735,0.34342
-0.48888,0.14735,0.34342
-0.48888,0.14735,0.34342
-0.48888,0.14735,0.34342
-0.48888,0.14735,0.34342
-0.48875,0.14593,0.34573
-0.48875,0.14593,0.34573
-0.48875,0.14593,0.34573
-0.48875,0.14593,0.34573
-0.48875,0.14593,0.34573
-0.48863,0.14454,0.34787
-0.48863,0.14454,0.34787
-0.48863,0.14454,0.34787
-0.48863,0.14454,0.34787
-0.48863,0.14454,0.34787
-0.48848,0.14310,0.35004
-0.48848,0.14310,0.35004
-0.48848,0.14310,0.35004
-0.48848,0.14310,0.35004
-0.48848,0.14310,0.35004
-0.48833,0.14162,0.35234
-0.48833,0.14162,0.35234
-0.48833,0.14162,0.35234
-0.48833,0.14162,0.35234
-0.48833,0.14162,0.35234
-0.48816,0.14006,0.35456
-0.48816,0.14006,0.35456
-0.48816,0.14006,0.35456
-0.48816,0.14006,0.35456
-0.48816,0.14006,0.35456
-0.48797,0.13847,0.35661
-0.48797,0.13847,0.35661
-0.48797,0.13847,0.35661
-0.48797,0.13847,0.35661
-0.48797,0.13847,0.35661
-0.48773,0.13687,0.35862
-0.48773,0.13687,0.35862
-0.48773,0.13687,0.35862
-0.48773,0.13687,0.35862
-0.48773,0.13687,0.35862
-0.48749,0.13523,0.36074
-0.48749,0.13523,0.36074
-0.48749,0.13523,0.36074
-0.48749,0.13523,0.36074
-0.48749,0.13523,0.36074
-0.48729,0.13354,0.36290
-0.48729,0.13354,0.36290
-0.48729,0.13354,0.36290
-0.48729,0.13354,0.36290
-0.48729,0.13354,0.36290
-0.48709,0.13185,0.36489
-0.48709,0.13185,0.36489
-0.48709,0.13185,0.36489
-0.48709,0.13185,0.36489
-0.48709,0.13185,0.36489
-0.48691,0.13018,0.36681
-0.48691,0.13018,0.36681
-0.48691,0.13018,0.36681
-0.48691,0.13018,0.36681
-0.48691,0.13018,0.36681
-0.48677,0.12847,0.36882
-0.48677,0.12847,0.36882
-0.48677,0.12847,0.36882
-0.48677,0.12847,0.36882
-0.48677,0.12847,0.36882
-0.48668,0.12669,0.37090
-0.48668,0.12669,0.37090
-0.48668,0.12669,0.37090
-0.48668,0.12669,0.37090
-0.48668,0.12669,0.37090
-0.48661,0.12495,0.37296
-0.48661,0.12495,0.37296
-0.48661,0.12495,0.37296
-0.48661,0.12495,0.37296
-0.48661,0.12495,0.37296
-0.48654,0.12324,0.37489
-0.48654,0.12324,0.37489
-0.48654,0.12324,0.37489
-0.48654,0.12324,0.37489
-0.48654,0.12324,0.37489
-0.48648,0.12149,0.37678
-0.48648,0.12149,0.37678
-0.48648,0.12149,0.37678
-0.48648,0.12149,0.37678
-0.48648,0.12149,0.37678
-0.48643,0.11965,0.37871
-0.48643,0.11965,0.37871
-0.48643,0.11965,0.37871
-0.48643,0.11965,0.37871
-0.48643,0.11965,0.37871
-0.48636,0.11773,0.38066
-0.48636,0.11773,0.38066
-0.48636,0.11773,0.38066
-0.48636,0.11773,0.38066
-0.48636,0.11773,0.38066
-0.48627,0.11581,0.38254
-0.48627,0.11581,0.38254
-0.48627,0.11581,0.38254
-0.48627,0.11581,0.38254
-0.48627,0.11581,0.38254
-0.48616,0.11392,0.38430
-0.48616,0.11392,0.38430
-0.48616,0.11392,0.38430
-0.48616,0.11392,0.38430
-0.48616,0.11392,0.38430
-0.48602,0.11208,0.38603
-0.48602,0.11208,0.38603
-0.48602,0.11208,0.38603
-0.48602,0.11208,0.38603
-0.48602,0.11208,0.38603
-0.48588,0.11021,0.38777
-0.48588,0.11021,0.38777
-0.48588,0.11021,0.38777
-0.48588,0.11021,0.38777
-0.48588,0.11021,0.38777
-0.48577,0.10826,0.38951
-0.48577,0.10826,0.38951
-0.48577,0.10826,0.38951
-0.48577,0.10826,0.38951
-0.48577,0.10826,0.38951
-0.48566,0.10623,0.39126
-0.48566,0.10623,0.39126
-0.48566,0.10623,0.39126
-0.48566,0.10623,0.39126
-0.48566,0.10623,0.39126
-0.48557,0.10417,0.39292
-0.48557,0.10417,0.39292
-0.48557,0.10417,0.39292
-0.48557,0.10417,0.39292
-0.48557,0.10417,0.39292
-0.48548,0.10213,0.39450
-0.48548,0.10213,0.39450
-0.48548,0.10213,0.39450
-0.48548,0.10213,0.39450
-0.48548,0.10213,0.39450
-0.48539,0.10011,0.39605
-0.48539,0.10011,0.39605
-0.48539,0.10011,0.39605
-0.48539,0.10011,0.39605
-0.48539,0.10011,0.39605
-0.48530,0.09806,0.39761
-0.48530,0.09806,0.39761
-0.48530,0.09806,0.39761
-0.48530,0.09806,0.39761
-0.48530,0.09806,0.39761
-0.48522,0.09597,0.39917
-0.48522,0.09597,0.39917
-0.48522,0.09597,0.39917
-0.48522,0.09597,0.39917
-0.48522,0.09597,0.39917
-0.48513,0.09384,0.40073
-0.48513,0.09384,0.40073
-0.48513,0.09384,0.40073
-0.48513,0.09384,0.40073
