-0.47346,-0.37822,0.22690
-0.47346,-0.37822,0.22690
-0.47378,-0.37600,0.22711
-0.47378,-0.37600,0.22711
-0.47378,-0.37600,0.22711
-0.47378,-0.37600,0.22711
-0.47378,-0.37600,0.22711
-0.47409,-0.37374,0.22728
-0.47409,-0.37374,0.22728
-0.47409,-0.37374,0.22728
-0.47409,-0.37374,0.22728
-0.47409,-0.37374,0.22728
-0.47440,-0.37154,0.22748
-0.47440,-0.37154,0.22748
-0.47440,-0.37154,0.22748
-0.47440,-0.37154,0.22748
-0.47440,-0.37154,0.22748
-0.47440,-0.37154,0.22748
-0.47472,-0.36930,0.22759
-0.47472,-0.36930,0.22759
-0.47472,-0.36930,0.22759
-0.47472,-0.36930,0.22759
-0.47510,-0.36698,0.22770
-0.47510,-0.36698,0.22770
-0.47510,-0.36698,0.22770
-0.47510,-0.36698,0.22770
-0.47510,-0.36698,0.22770
-0.47560,-0.36468,0.22790
-0.47560,-0.36468,0.22790
-0.47560,-0.36468,0.22790
-0.47560,-0.36468,0.22790
-0.47560,-0.36468,0.22790
-0.47601,-0.36245,0.22808
-0.47601,-0.36245,0.22808
-0.47601,-0.36245,0.22808
-0.47601,-0.36245,0.22808
-0.47601,-0.36245,0.22808
-0.47640,-0.36028,0.22834
-0.47640,-0.36028,0.22834
-0.47640,-0.36028,0.22834
-0.47640,-0.36028,0.22834
-0.47640,-0.36028,0.22834
-0.47671,-0.35812,0.22856
-0.47671,-0.35812,0.22856
-0.47671,-0.35812,0.22856
-0.47671,-0.35812,0.22856
-0.47671,-0.35812,0.22856
-0.47671,-0.35812,0.22856
-0.47703,-0.35590,0.22883
-0.47703,-0.35590,0.22883
-0.47703,-0.35590,0.22883
-0.47703,-0.35590,0.22883
-0.47741,-0.35360,0.22913
-0.47741,-0.35360,0.22913
-0.47741,-0.35360,0.22913
-0.47741,-0.35360,0.22913
-0.47741,-0.35360,0.22913
-0.47779,-0.35120,0.22937
-0.47779,-0.35120,0.22937
-0.47779,-0.35120,0.22937
-0.47779,-0.35120,0.22937
-0.47779,-0.35120,0.22937
-0.47817,-0.34885,0.22962
-0.47817,-0.34885,0.22962
-0.47817,-0.34885,0.22962
-0.47817,-0.34885,0.22962
-0.47817,-0.34885,0.22962
-0.47846,-0.34652,0.22980
-0.47846,-0.34652,0.22980
-0.47846,-0.34652,0.22980
-0.47846,-0.34652,0.22980
-0.47846,-0.34652,0.22980
-0.47869,-0.34420,0.22998
-0.47869,-0.34420,0.22998
-0.47869,-0.34420,0.22998
-0.47869,-0.34420,0.22998
-0.47869,-0.34420,0.22998
-0.47869,-0.34420,0.22998
-0.47897,-0.34189,0.23024
-0.47897,-0.34189,0.23024
-0.47897,-0.34189,0.23024
-0.47897,-0.34189,0.23024
-0.47929,-0.33951,0.23049
-0.47929,-0.33951,0.23049
-0.47929,-0.33951,0.23049
-0.47929,-0.33951,0.23049
-0.47929,-0.33951,0.23049
-0.47971,-0.33707,0.23081
-0.47971,-0.33707,0.23081
-0.47971,-0.33707,0.23081
-0.47971,-0.33707,0.23081
-0.47971,-0.33707,0.23081
-0.48009,-0.33459,0.23111
-0.48009,-0.33459,0.23111
-0.48009,-0.33459,0.23111
-0.48009,-0.33459,0.23111
-0.48009,-0.33459,0.23111
-0.48045,-0.33215,0.23137
-0.48045,-0.33215,0.23137
-0.48045,-0.33215,0.23137
-0.48045,-0.33215,0.23137
-0.48045,-0.33215,0.23137
-0.48082,-0.32976,0.23166
-0.48082,-0.32976,0.23166
-0.48082,-0.32976,0.23166
-0.48082,-0.32976,0.23166
-0.48082,-0.32976,0.23166
-0.48082,-0.32976,0.23166
-0.48118,-0.32733,0.23193
-0.48118,-0.32733,0.23193
-0.48118,-0.32733,0.23193
-0.48118,-0.32733,0.23193
-0.48161,-0.32483,0.23222
-0.48161,-0.32483,0.23222
-0.48161,-0.32483,0.23222
-0.48161,-0.32483,0.23222
-0.48161,-0.32483,0.23222
-0.48202,-0.32228,0.23249
-0.48202,-0.32228,0.23249
-0.48202,-0.32228,0.23249
-0.48202,-0.32228,0.23249
-0.48202,-0.32228,0.23249
-0.48233,-0.31979,0.23276
-0.48233,-0.31979,0.23276
-0.48233,-0.31979,0.23276
-0.48233,-0.31979,0.23276
-0.48233,-0.31979,0.23276
-0.48266,-0.31740,0.23314
-0.48266,-0.31740,0.23314
-0.48266,-0.31740,0.23314
-0.48266,-0.31740,0.23314
-0.48266,-0.31740,0.23314
-0.48297,-0.31496,0.23353
-0.48297,-0.31496,0.23353
-0.48297,-0.31496,0.23353
-0.48297,-0.31496,0.23353
-0.48297,-0.31496,0.23353
-0.48297,-0.31496,0.23353
-0.48333,-0.31238,0.23388
-0.48333,-0.31238,0.23388
-0.48333,-0.31238,0.23388
-0.48333,-0.31238,0.23388
-0.48369,-0.30972,0.23416
-0.48369,-0.30972,0.23416
-0.48369,-0.30972,0.23416
-0.48369,-0.30972,0.23416
-0.48369,-0.30972,0.23416
-0.48400,-0.30715,0.23445
-0.48400,-0.30715,0.23445
-0.48400,-0.30715,0.23445
-0.48400,-0.30715,0.23445
-0.48400,-0.30715,0.23445
-0.48429,-0.30472,0.23482
-0.48429,-0.30472,0.23482
-0.48429,-0.30472,0.23482
-0.48429,-0.30472,0.23482
-0.48429,-0.30472,0.23482
-0.48460,-0.30226,0.23517
-0.48460,-0.30226,0.23517
-0.48460,-0.30226,0.23517
-0.48460,-0.30226,0.23517
-0.48460,-0.30226,0.23517
-0.48498,-0.29969,0.23556
-0.48498,-0.29969,0.23556
-0.48498,-0.29969,0.23556
-0.48498,-0.29969,0.23556
-0.48498,-0.29969,0.23556
-0.48498,-0.29969,0.23556
-0.48541,-0.29712,0.23601
-0.48541,-0.29712,0.23601
-0.48541,-0.29712,0.23601
-0.48541,-0.29712,0.23601
-0.48575,-0.29460,0.23641
-0.48575,-0.29460,0.23641
-0.48575,-0.29460,0.23641
-0.48575,-0.29460,0.23641
-0.48575,-0.29460,0.23641
-0.48609,-0.29218,0.23683
-0.48609,-0.29218,0.23683
-0.48609,-0.29218,0.23683
-0.48609,-0.29218,0.23683
-0.48609,-0.29218,0.23683
-0.48642,-0.28972,0.23724
-0.48642,-0.28972,0.23724
-0.48642,-0.28972,0.23724
-0.48642,-0.28972,0.23724
-0.48642,-0.28972,0.23724
-0.48677,-0.28712,0.23762
-0.48677,-0.28712,0.23762
-0.48677,-0.28712,0.23762
-0.48677,-0.28712,0.23762
-0.48677,-0.28712,0.23762
-0.48713,-0.28448,0.23801
-0.48713,-0.28448,0.23801
-0.48713,-0.28448,0.23801
-0.48713,-0.28448,0.23801
-0.48713,-0.28448,0.23801
-0.48713,-0.28448,0.23801
-0.48738,-0.28192,0.23838
-0.48738,-0.28192,0.23838
-0.48738,-0.28192,0.23838
-0.48738,-0.28192,0.23838
-0.48759,-0.27946,0.23883
-0.48759,-0.27946,0.23883
-0.48759,-0.27946,0.23883
-0.48759,-0.27946,0.23883
-0.48759,-0.27946,0.23883
-0.48780,-0.27692,0.23931
-0.48780,-0.27692,0.23931
-0.48780,-0.27692,0.23931
-0.48780,-0.27692,0.23931
-0.48780,-0.27692,0.23931
-0.48809,-0.27430,0.23982
-0.48809,-0.27430,0.23982
-0.48809,-0.27430,0.23982
-0.48809,-0.27430,0.23982
-0.48809,-0.27430,0.23982
-0.48835,-0.27168,0.24025
-0.48835,-0.27168,0.24025
-0.48835,-0.27168,0.24025
-0.48835,-0.27168,0.24025
-0.48835,-0.27168,0.24025
-0.48857,-0.26917,0.24068
-0.48857,-0.26917,0.24068
-0.48857,-0.26917,0.24068
-0.48857,-0.26917,0.24068
-0.48857,-0.26917,0.24068
-0.48857,-0.26917,0.24068
-0.48880,-0.26672,0.24116
-0.48880,-0.26672,0.24116
-0.48880,-0.26672,0.24116
-0.48880,-0.26672,0.24116
-0.48909,-0.26420,0.24166
-0.48909,-0.26420,0.24166
-0.48909,-0.26420,0.24166
-0.48909,-0.26420,0.24166
-0.48909,-0.26420,0.24166
-0.48945,-0.26163,0.24224
-0.48945,-0.26163,0.24224
-0.48945,-0.26163,0.24224
-0.48945,-0.26163,0.24224
-0.48945,-0.26163,0.24224
-0.48979,-0.25909,0.24285
-0.48979,-0.25909,0.24285
-0.48979,-0.25909,0.24285
-0.48979,-0.25909,0.24285
-0.48979,-0.25909,0.24285
-0.49007,-0.25666,0.24346
-0.49007,-0.25666,0.24346
-0.49007,-0.25666,0.24346
-0.49007,-0.25666,0.24346
-0.49007,-0.25666,0.24346
-0.49035,-0.25424,0.24405
-0.49035,-0.25424,0.24405
-0.49035,-0.25424,0.24405
-0.49035,-0.25424,0.24405
-0.49035,-0.25424,0.24405
-0.49065,-0.25170,0.24459
-0.49065,-0.25170,0.24459
-0.49065,-0.25170,0.24459
-0.49065,-0.25170,0.24459
-0.49065,-0.25170,0.24459
-0.49094,-0.24912,0.24517
-0.49094,-0.24912,0.24517
-0.49094,-0.24912,0.24517
-0.49094,-0.24912,0.24517
-0.49094,-0.24912,0.24517
-0.49121,-0.24661,0.24579
-0.49121,-0.24661,0.24579
-0.49121,-0.24661,0.24579
-0.49121,-0.24661,0.24579
-0.49121,-0.24661,0.24579
-0.49140,-0.24419,0.24637
-0.49140,-0.24419,0.24637
-0.49140,-0.24419,0.24637
-0.49140,-0.24419,0.24637
-0.49140,-0.24419,0.24637
-0.49163,-0.24174,0.24698
-0.49163,-0.24174,0.24698
-0.49163,-0.24174,0.24698
-0.49163,-0.24174,0.24698
-0.49163,-0.24174,0.24698
-0.49192,-0.23922,0.24768
-0.49192,-0.23922,0.24768
-0.49192,-0.23922,0.24768
-0.49192,-0.23922,0.24768
-0.49192,-0.23922,0.24768
-0.49192,-0.23922,0.24768
-0.49217,-0.23667,0.24833
-0.49217,-0.23667,0.24833
-0.49217,-0.23667,0.24833
-0.49217,-0.23667,0.24833
-0.49236,-0.23421,0.24897
-0.49236,-0.23421,0.24897
-0.49236,-0.23421,0.24897
-0.49236,-0.23421,0.24897
-0.49236,-0.23421,0.24897
-0.49252,-0.23180,0.24964
-0.49252,-0.23180,0.24964
-0.49252,-0.23180,0.24964
-0.49252,-0.23180,0.24964
-0.49252,-0.23180,0.24964
-0.49271,-0.22932,0.25031
-0.49271,-0.22932,0.25031
-0.49271,-0.22932,0.25031
-0.49271,-0.22932,0.25031
-0.49271,-0.22932,0.25031
-0.49294,-0.22678,0.25103
-0.49294,-0.22678,0.25103
-0.49294,-0.22678,0.25103
-0.49294,-0.22678,0.25103
-0.49294,-0.22678,0.25103
-0.49312,-0.22427,0.25177
-0.49312,-0.22427,0.25177
-0.49312,-0.22427,0.25177
-0.49312,-0.22427,0.25177
-0.49312,-0.22427,0.25177
-0.49312,-0.22427,0.25177
-0.49327,-0.22188,0.25257
-0.49327,-0.22188,0.25257
-0.49327,-0.22188,0.25257
-0.49327,-0.22188,0.25257
-0.49346,-0.21953,0.25344
-0.49346,-0.21953,0.25344
-0.49346,-0.21953,0.25344
-0.49346,-0.21953,0.25344
-0.49346,-0.21953,0.25344
-0.49367,-0.21705,0.25422
-0.49367,-0.21705,0.25422
-0.49367,-0.21705,0.25422
-0.49367,-0.21705,0.25422
-0.49367,-0.21705,0.25422
-0.49391,-0.21457,0.25504
-0.49391,-0.21457,0.25504
-0.49391,-0.21457,0.25504
-0.49391,-0.21457,0.25504
-0.49391,-0.21457,0.25504
-0.49413,-0.21218,0.25592
-0.49413,-0.21218,0.25592
-0.49413,-0.21218,0.25592
-0.49413,-0.21218,0.25592
-0.49413,-0.21218,0.25592
-0.49432,-0.20988,0.25683
-0.49432,-0.20988,0.25683
-0.49432,-0.20988,0.25683
-0.49432,-0.20988,0.25683
-0.49432,-0.20988,0.25683
-0.49432,-0.20988,0.25683
-0.49450,-0.20753,0.25775
-0.49450,-0.20753,0.25775
-0.49450,-0.20753,0.25775
-0.49450,-0.20753,0.25775
-0.49475,-0.20512,0.25877
-0.49475,-0.20512,0.25877
-0.49475,-0.20512,0.25877
-0.49475,-0.20512,0.25877
-0.49475,-0.20512,0.25877
-0.49498,-0.20271,0.25979
-0.49498,-0.20271,0.25979
-0.49498,-0.20271,0.25979
-0.49498,-0.20271,0.25979
-0.49498,-0.20271,0.25979
-0.49513,-0.20039,0.26074
-0.49513,-0.20039,0.26074
-0.49513,-0.20039,0.26074
-0.49513,-0.20039,0.26074
-0.49513,-0.20039,0.26074
-0.49531,-0.19815,0.26174
-0.49531,-0.19815,0.26174
-0.49531,-0.19815,0.26174
-0.49531,-0.19815,0.26174
-0.49531,-0.19815,0.26174
-0.49550,-0.19582,0.26276
-0.49550,-0.19582,0.26276
-0.49550,-0.19582,0.26276
-0.49550,-0.19582,0.26276
-0.49550,-0.19582,0.26276
-0.49550,-0.19582,0.26276
-0.49571,-0.19344,0.26385
-0.49571,-0.19344,0.26385
-0.49571,-0.19344,0.26385
-0.49571,-0.19344,0.26385
-0.49592,-0.19112,0.26503
-0.49592,-0.19112,0.26503
-0.49592,-0.19112,0.26503
-0.49592,-0.19112,0.26503
-0.49592,-0.19112,0.26503
-0.49602,-0.18887,0.26616
-0.49602,-0.18887,0.26616
-0.49602,-0.18887,0.26616
-0.49602,-0.18887,0.26616
-0.49602,-0.18887,0.26616
-0.49612,-0.18666,0.26725
-0.49612,-0.18666,0.26725
-0.49612,-0.18666,0.26725
-0.49612,-0.18666,0.26725
-0.49612,-0.18666,0.26725
-0.49625,-0.18434,0.26835
-0.49625,-0.18434,0.26835
-0.49625,-0.18434,0.26835
-0.49625,-0.18434,0.26835
-0.49625,-0.18434,0.26835
-0.49639,-0.18201,0.26950
-0.49639,-0.18201,0.26950
-0.49639,-0.18201,0.26950
-0.49639,-0.18201,0.26950
-0.49639,-0.18201,0.26950
-0.49639,-0.18201,0.26950
-0.49654,-0.17977,0.27075
-0.49654,-0.17977,0.27075
-0.49654,-0.17977,0.27075
-0.49654,-0.17977,0.27075
-0.49663,-0.17765,0.27206
-0.49663,-0.17765,0.27206
-0.49663,-0.17765,0.27206
-0.49663,-0.17765,0.27206
-0.49663,-0.17765,0.27206
-0.49674,-0.17549,0.27337
-0.49674,-0.17549,0.27337
-0.49674,-0.17549,0.27337
-0.49674,-0.17549,0.27337
-0.49674,-0.17549,0.27337
-0.49687,-0.17324,0.27463
-0.49687,-0.17324,0.27463
-0.49687,-0.17324,0.27463
-0.49687,-0.17324,0.27463
-0.49687,-0.17324,0.27463
-0.49698,-0.17099,0.27592
-0.49698,-0.17099,0.27592
-0.49698,-0.17099,0.27592
-0.49698,-0.17099,0.27592
-0.49698,-0.17099,0.27592
-0.49707,-0.16885,0.27729
-0.49707,-0.16885,0.27729
-0.49707,-0.16885,0.27729
-0.49707,-0.16885,0.27729
-0.49707,-0.16885,0.27729
-0.49707,-0.16885,0.27729
-0.49712,-0.16706,0.27889
-0.49712,-0.16706,0.27889
-0.49712,-0.16706,0.27889
-0.49712,-0.16706,0.27889
-0.49717,-0.16544,0.28058
-0.49717,-0.16544,0.28058
-0.49717,-0.16544,0.28058
-0.49717,-0.16544,0.28058
-0.49717,-0.16544,0.28058
-0.49741,-0.16373,0.28229
-0.49741,-0.16373,0.28229
-0.49741,-0.16373,0.28229
-0.49741,-0.16373,0.28229
-0.49741,-0.16373,0.28229
-0.49767,-0.16219,0.28417
-0.49767,-0.16219,0.28417
-0.49767,-0.16219,0.28417
-0.49767,-0.16219,0.28417
-0.49767,-0.16219,0.28417
-0.49787,-0.16093,0.28632
-0.49787,-0.16093,0.28632
-0.49787,-0.16093,0.28632
-0.49787,-0.16093,0.28632
-0.49787,-0.16093,0.28632
-0.49803,-0.16002,0.28868
-0.49803,-0.16002,0.28868
-0.49803,-0.16002,0.28868
-0.49803,-0.16002,0.28868
-0.49803,-0.16002,0.28868
-0.49803,-0.16002,0.28868
-0.49819,-0.15902,0.29096
-0.49819,-0.15902,0.29096
-0.49819,-0.15902,0.29096
-0.49819,-0.15902,0.29096
-0.49837,-0.15783,0.29323
-0.49837,-0.15783,0.29323
-0.49837,-0.15783,0.29323
-0.49837,-0.15783,0.29323
-0.49837,-0.15783,0.29323
-0.49848,-0.15663,0.29562
-0.49848,-0.15663,0.29562
-0.49848,-0.15663,0.29562
-0.49848,-0.15663,0.29562
-0.49848,-0.15663,0.29562
-0.49844,-0.15557,0.29811
-0.49844,-0.15557,0.29811
-0.49844,-0.15557,0.29811
-0.49844,-0.15557,0.29811
-0.49844,-0.15557,0.29811
-0.49828,-0.15450,0.30049
-0.49828,-0.15450,0.30049
-0.49828,-0.15450,0.30049
-0.49828,-0.15450,0.30049
-0.49828,-0.15450,0.30049
-0.49803,-0.15336,0.30271
-0.49803,-0.15336,0.30271
-0.49803,-0.15336,0.30271
-0.49803,-0.15336,0.30271
-0.49803,-0.15336,0.30271
-0.49803,-0.15336,0.30271
-0.49774,-0.15208,0.30499
-0.49774,-0.15208,0.30499
-0.49774,-0.15208,0.30499
-0.49774,-0.15208,0.30499
-0.49747,-0.15074,0.30743
-0.49747,-0.15074,0.30743
-0.49747,-0.15074,0.30743
-0.49747,-0.15074,0.30743
-0.49747,-0.15074,0.30743
-0.49721,-0.14935,0.30978
-0.49721,-0.14935,0.30978
-0.49721,-0.14935,0.30978
-0.49721,-0.14935,0.30978
-0.49721,-0.14935,0.30978
-0.49698,-0.14790,0.31196
-0.49698,-0.14790,0.31196
-0.49698,-0.14790,0.31196
-0.49698,-0.14790,0.31196
-0.49698,-0.14790,0.31196
-0.49681,-0.14644,0.31429
-0.49681,-0.14644,0.31429
-0.49681,-0.14644,0.31429
-0.49681,-0.14644,0.31429
-0.49681,-0.14644,0.31429
-0.49671,-0.14503,0.31681
-0.49671,-0.14503,0.31681
-0.49671,-0.14503,0.31681
-0.49671,-0.14503,0.31681
-0.49671,-0.14503,0.31681
-0.49671,-0.14503,0.31681
-0.49667,-0.14363,0.31920
-0.49667,-0.14363,0.31920
-0.49667,-0.14363,0.31920
-0.49667,-0.14363,0.31920
-0.49664,-0.14229,0.32145
-0.49664,-0.14229,0.32145
-0.49664,-0.14229,0.32145
-0.49664,-0.14229,0.32145
-0.49664,-0.14229,0.32145
-0.49664,-0.14097,0.32384
-0.49664,-0.14097,0.32384
-0.49664,-0.14097,0.32384
-0.49664,-0.14097,0.32384
-0.49664,-0.14097,0.32384
-0.49664,-0.13966,0.32638
-0.49664,-0.13966,0.32638
-0.49664,-0.13966,0.32638
-0.49664,-0.13966,0.32638
-0.49664,-0.13966,0.32638
-0.49660,-0.13827,0.32871
-0.49660,-0.13827,0.32871
-0.49660,-0.13827,0.32871
-0.49660,-0.13827,0.32871
-0.49660,-0.13827,0.32871
-0.49652,-0.13677,0.33088
-0.49652,-0.13677,0.33088
-0.49652,-0.13677,0.33088
-0.49652,-0.13677,0.33088
-0.49652,-0.13677,0.33088
-0.49640,-0.13523,0.33314
-0.49640,-0.13523,0.33314
-0.49640,-0.13523,0.33314
-0.49640,-0.13523,0.33314
-0.49640,-0.13523,0.33314
-0.49623,-0.13368,0.33550
-0.49623,-0.13368,0.33550
-0.49623,-0.13368,0.33550
-0.49623,-0.13368,0.33550
-0.49623,-0.13368,0.33550
-0.49602,-0.13208,0.33769
-0.49602,-0.13208,0.33769
-0.49602,-0.13208,0.33769
-0.49602,-0.13208,0.33769
-0.49602,-0.13208,0.33769
-0.49578,-0.13046,0.33969
-0.49578,-0.13046,0.33969
-0.49578,-0.13046,0.33969
-0.49578,-0.13046,0.33969
-0.49578,-0.13046,0.33969
-0.49553,-0.12879,0.34177
-0.49553,-0.12879,0.34177
-0.49553,-0.12879,0.34177
-0.49553,-0.12879,0.34177
-0.49553,-0.12879,0.34177
-0.49531,-0.12711,0.34398
-0.49531,-0.12711,0.34398
-0.49531,-0.12711,0.34398
-0.49531,-0.12711,0.34398
-0.49531,-0.12711,0.34398
-0.49531,-0.12711,0.34398
-0.49512,-0.12537,0.34610
-0.49512,-0.12537,0.34610
-0.49512,-0.12537,0.34610
-0.49512,-0.12537,0.34610
-0.49500,-0.12360,0.34810
-0.49500,-0.12360,0.34810
-0.49500,-0.12360,0.34810
-0.49500,-0.12360,0.34810
-0.49500,-0.12360,0.34810
-0.49491,-0.12183,0.35013
-0.49491,-0.12183,0.35013
-0.49491,-0.12183,0.35013
-0.49491,-0.12183,0.35013
-0.49491,-0.12183,0.35013
-0.49484,-0.12008,0.35228
-0.49484,-0.12008,0.35228
-0.49484,-0.12008,0.35228
-0.49484,-0.12008,0.35228
-0.49484,-0.12008,0.35228
-0.49479,-0.11835,0.35446
-0.49479,-0.11835,0.35446
-0.49479,-0.11835,0.35446
-0.49479,-0.11835,0.35446
-0.49479,-0.11835,0.35446
-0.49474,-0.11658,0.35650
-0.49474,-0.11658,0.35650
-0.49474,-0.11658,0.35650
-0.49474,-0.11658,0.35650
-0.49474,-0.11658,0.35650
-0.49474,-0.11658,0.35650
-0.49471,-0.11475,0.35845
-0.49471,-0.11475,0.35845
-0.49471,-0.11475,0.35845
-0.49471,-0.11475,0.35845
-0.49468,-0.11284,0.36043
-0.49468,-0.11284,0.36043
-0.49468,-0.11284,0.36043
-0.49468,-0.11284,0.36043
-0.49468,-0.11284,0.36043
-0.49463,-0.11092,0.36246
-0.49463,-0.11092,0.36246
-0.49463,-0.11092,0.36246
-0.49463,-0.11092,0.36246
-0.49463,-0.11092,0.36246
-0.49456,-0.10902,0.36445
-0.49456,-0.10902,0.36445
-0.49456,-0.10902,0.36445
-0.49456,-0.10902,0.36445
-0.49456,-0.10902,0.36445
-0.49445,-0.10713,0.36629
-0.49445,-0.10713,0.36629
-0.49445,-0.10713,0.36629
-0.49445,-0.10713,0.36629
-0.49445,-0.10713,0.36629
-0.49433,-0.10520,0.36806
-0.49433,-0.10520,0.36806
-0.49433,-0.10520,0.36806
-0.49433,-0.10520,0.36806
-0.49433,-0.10520,0.36806
-0.49433,-0.10520,0.36806
-0.49421,-0.10315,0.36985
-0.49421,-0.10315,0.36985
-0.49421,-0.10315,0.36985
-0.49421,-0.10315,0.36985
-0.49410,-0.10102,0.37165
-0.49410,-0.10102,0.37165
-0.49410,-0.10102,0.37165
-0.49410,-0.10102,0.37165
-0.49410,-0.10102,0.37165
-0.49398,-0.09891,0.37347
-0.49398,-0.09891,0.37347
-0.49398,-0.09891,0.37347
-0.49398,-0.09891,0.37347
-0.49398,-0.09891,0.37347
-0.49387,-0.09680,0.37517
-0.49387,-0.09680,0.37517
-0.49387,-0.09680,0.37517
-0.49387,-0.09680,0.37517
-0.49387,-0.09680,0.37517
-0.49378,-0.09471,0.37681
-0.49378,-0.09471,0.37681
-0.49378,-0.09471,0.37681
-0.49378,-0.09471,0.37681
-0.49378,-0.09471,0.37681
-0.49371,-0.09256,0.37843
-0.49371,-0.09256,0.37843
-0.49371,-0.09256,0.37843
-0.49371,-0.09256,0.37843
-0.49371,-0.09256,0.37843
