-0.47831,-0.33393,0.25711
-0.47831,-0.33393,0.25711
-0.47831,-0.33393,0.25711
-0.47831,-0.33393,0.25711
-0.47831,-0.33393,0.25711
-0.47850,-0.33162,0.25816
-0.47850,-0.33162,0.25816
-0.47850,-0.33162,0.25816
-0.47850,-0.33162,0.25816
-0.47850,-0.33162,0.25816
-0.47874,-0.32930,0.25932
-0.47874,-0.32930,0.25932
-0.47874,-0.32930,0.25932
-0.47874,-0.32930,0.25932
-0.47874,-0.32930,0.25932
-0.47896,-0.32700,0.26050
-0.47896,-0.32700,0.26050
-0.47896,-0.32700,0.26050
-0.47896,-0.32700,0.26050
-0.47896,-0.32700,0.26050
-0.47910,-0.32473,0.26161
-0.47910,-0.32473,0.26161
-0.47910,-0.32473,0.26161
-0.47910,-0.32473,0.26161
-0.47910,-0.32473,0.26161
-0.47923,-0.32250,0.26269
-0.47923,-0.32250,0.26269
-0.47923,-0.32250,0.26269
-0.47923,-0.32250,0.26269
-0.47923,-0.32250,0.26269
-0.47937,-0.32026,0.26383
-0.47937,-0.32026,0.26383
-0.47937,-0.32026,0.26383
-0.47937,-0.32026,0.26383
-0.47937,-0.32026,0.26383
-0.47960,-0.31795,0.26510
-0.47960,-0.31795,0.26510
-0.47960,-0.31795,0.26510
-0.47960,-0.31795,0.26510
-0.47960,-0.31795,0.26510
-0.47982,-0.31561,0.26637
-0.47982,-0.31561,0.26637
-0.47982,-0.31561,0.26637
-0.47982,-0.31561,0.26637
-0.47982,-0.31561,0.26637
-0.47998,-0.31331,0.26755
-0.47998,-0.31331,0.26755
-0.47998,-0.31331,0.26755
-0.47998,-0.31331,0.26755
-0.47998,-0.31331,0.26755
-0.48010,-0.31111,0.26869
-0.48010,-0.31111,0.26869
-0.48010,-0.31111,0.26869
-0.48010,-0.31111,0.26869
-0.48010,-0.31111,0.26869
-0.48020,-0.30891,0.26990
-0.48020,-0.30891,0.26990
-0.48020,-0.30891,0.26990
-0.48020,-0.30891,0.26990
-0.48020,-0.30891,0.26990
-0.48038,-0.30668,0.27126
-0.48038,-0.30668,0.27126
-0.48038,-0.30668,0.27126
-0.48038,-0.30668,0.27126
-0.48038,-0.30668,0.27126
-0.48058,-0.30436,0.27259
-0.48058,-0.30436,0.27259
-0.48058,-0.30436,0.27259
-0.48058,-0.30436,0.27259
-0.48058,-0.30436,0.27259
-0.48074,-0.30205,0.27380
-0.48074,-0.30205,0.27380
-0.48074,-0.30205,0.27380
-0.48074,-0.30205,0.27380
-0.48074,-0.30205,0.27380
-0.48086,-0.29983,0.27502
-0.48086,-0.29983,0.27502
-0.48086,-0.29983,0.27502
-0.48086,-0.29983,0.27502
-0.48086,-0.29983,0.27502
-0.48096,-0.29766,0.27635
-0.48096,-0.29766,0.27635
-0.48096,-0.29766,0.27635
-0.48096,-0.29766,0.27635
-0.48096,-0.29766,0.27635
-0.48110,-0.29550,0.27778
-0.48110,-0.29550,0.27778
-0.48110,-0.29550,0.27778
-0.48110,-0.29550,0.27778
-0.48110,-0.29550,0.27778
-0.48127,-0.29324,0.27917
-0.48127,-0.29324,0.27917
-0.48127,-0.29324,0.27917
-0.48127,-0.29324,0.27917
-0.48127,-0.29324,0.27917
-0.48142,-0.29092,0.28043
-0.48142,-0.29092,0.28043
-0.48142,-0.29092,0.28043
-0.48142,-0.29092,0.28043
-0.48142,-0.29092,0.28043
-0.48153,-0.28866,0.28170
-0.48153,-0.28866,0.28170
-0.48153,-0.28866,0.28170
-0.48153,-0.28866,0.28170
-0.48153,-0.28866,0.28170
-0.48163,-0.28654,0.28314
-0.48163,-0.28654,0.28314
-0.48163,-0.28654,0.28314
-0.48163,-0.28654,0.28314
-0.48163,-0.28654,0.28314
-0.48170,-0.28444,0.28463
-0.48170,-0.28444,0.28463
-0.48170,-0.28444,0.28463
-0.48170,-0.28444,0.28463
-0.48170,-0.28444,0.28463
-0.48180,-0.28227,0.28602
-0.48180,-0.28227,0.28602
-0.48180,-0.28227,0.28602
-0.48180,-0.28227,0.28602
-0.48180,-0.28227,0.28602
-0.48194,-0.27999,0.28735
-0.48194,-0.27999,0.28735
-0.48194,-0.27999,0.28735
-0.48194,-0.27999,0.28735
-0.48194,-0.27999,0.28735
-0.48206,-0.27774,0.28876
-0.48206,-0.27774,0.28876
-0.48206,-0.27774,0.28876
-0.48206,-0.27774,0.28876
-0.48206,-0.27774,0.28876
-0.48217,-0.27558,0.29029
-0.48217,-0.27558,0.29029
-0.48217,-0.27558,0.29029
-0.48217,-0.27558,0.29029
-0.48217,-0.27558,0.29029
-0.48225,-0.27348,0.29182
-0.48225,-0.27348,0.29182
-0.48225,-0.27348,0.29182
-0.48225,-0.27348,0.29182
-0.48225,-0.27348,0.29182
-0.48232,-0.27137,0.29323
-0.48232,-0.27137,0.29323
-0.48232,-0.27137,0.29323
-0.48232,-0.27137,0.29323
-0.48232,-0.27137,0.29323
-0.48241,-0.26919,0.29464
-0.48241,-0.26919,0.29464
-0.48241,-0.26919,0.29464
-0.48241,-0.26919,0.29464
-0.48241,-0.26919,0.29464
-0.48253,-0.26697,0.29618
-0.48253,-0.26697,0.29618
-0.48253,-0.26697,0.29618
-0.48253,-0.26697,0.29618
-0.48253,-0.26697,0.29618
-0.48264,-0.26480,0.29779
-0.48264,-0.26480,0.29779
-0.48264,-0.26480,0.29779
-0.48264,-0.26480,0.29779
-0.48264,-0.26480,0.29779
-0.48267,-0.26269,0.29926
-0.48267,-0.26269,0.29926
-0.48267,-0.26269,0.29926
-0.48267,-0.26269,0.29926
-0.48267,-0.26269,0.29926
-0.48269,-0.26062,0.30069
-0.48269,-0.26062,0.30069
-0.48269,-0.26062,0.30069
-0.48269,-0.26062,0.30069
-0.48269,-0.26062,0.30069
-0.48274,-0.25853,0.30225
-0.48274,-0.25853,0.30225
-0.48274,-0.25853,0.30225
-0.48274,-0.25853,0.30225
-0.48274,-0.25853,0.30225
-0.48283,-0.25638,0.30390
-0.48283,-0.25638,0.30390
-0.48283,-0.25638,0.30390
-0.48283,-0.25638,0.30390
-0.48283,-0.25638,0.30390
-0.48293,-0.25420,0.30549
-0.48293,-0.25420,0.30549
-0.48293,-0.25420,0.30549
-0.48293,-0.25420,0.30549
-0.48293,-0.25420,0.30549
-0.48297,-0.25207,0.30696
-0.48297,-0.25207,0.30696
-0.48297,-0.25207,0.30696
-0.48297,-0.25207,0.30696
-0.48297,-0.25207,0.30696
-0.48295,-0.25001,0.30845
-0.48295,-0.25001,0.30845
-0.48295,-0.25001,0.30845
-0.48295,-0.25001,0.30845
-0.48295,-0.25001,0.30845
-0.48297,-0.24799,0.31013
-0.48297,-0.24799,0.31013
-0.48297,-0.24799,0.31013
-0.48297,-0.24799,0.31013
-0.48297,-0.24799,0.31013
-0.48300,-0.24594,0.31182
-0.48300,-0.24594,0.31182
-0.48300,-0.24594,0.31182
-0.48300,-0.24594,0.31182
-0.48300,-0.24594,0.31182
-0.48308,-0.24380,0.31336
-0.48308,-0.24380,0.31336
-0.48308,-0.24380,0.31336
-0.48308,-0.24380,0.31336
-0.48308,-0.24380,0.31336
-0.48314,-0.24165,0.31490
-0.48314,-0.24165,0.31490
-0.48314,-0.24165,0.31490
-0.48314,-0.24165,0.31490
-0.48314,-0.24165,0.31490
-0.48316,-0.23958,0.31656
-0.48316,-0.23958,0.31656
-0.48316,-0.23958,0.31656
-0.48316,-0.23958,0.31656
-0.48316,-0.23958,0.31656
-0.48314,-0.23761,0.31830
-0.48314,-0.23761,0.31830
-0.48314,-0.23761,0.31830
-0.48314,-0.23761,0.31830
-0.48314,-0.23761,0.31830
-0.48309,-0.23559,0.31986
-0.48309,-0.23559,0.31986
-0.48309,-0.23559,0.31986
-0.48309,-0.23559,0.31986
-0.48309,-0.23559,0.31986
-0.48309,-0.23350,0.32138
-0.48309,-0.23350,0.32138
-0.48309,-0.23350,0.32138
-0.48309,-0.23350,0.32138
-0.48309,-0.23350,0.32138
-0.48314,-0.23137,0.32304
-0.48314,-0.23137,0.32304
-0.48314,-0.23137,0.32304
-0.48314,-0.23137,0.32304
-0.48314,-0.23137,0.32304
-0.48316,-0.22930,0.32479
-0.48316,-0.22930,0.32479
-0.48316,-0.22930,0.32479
-0.48316,-0.22930,0.32479
-0.48316,-0.22930,0.32479
-0.48316,-0.22729,0.32646
-0.48316,-0.22729,0.32646
-0.48316,-0.22729,0.32646
-0.48316,-0.22729,0.32646
-0.48316,-0.22729,0.32646
-0.48314,-0.22530,0.32803
-0.48314,-0.22530,0.32803
-0.48314,-0.22530,0.32803
-0.48314,-0.22530,0.32803
-0.48314,-0.22530,0.32803
-0.48309,-0.22328,0.32962
-0.48309,-0.22328,0.32962
-0.48309,-0.22328,0.32962
-0.48309,-0.22328,0.32962
-0.48309,-0.22328,0.32962
-0.48307,-0.22121,0.33134
-0.48307,-0.22121,0.33134
-0.48307,-0.22121,0.33134
-0.48307,-0.22121,0.33134
-0.48307,-0.22121,0.33134
-0.48306,-0.21912,0.33308
-0.48306,-0.21912,0.33308
-0.48306,-0.21912,0.33308
-0.48306,-0.21912,0.33308
-0.48306,-0.21912,0.33308
-0.48299,-0.21702,0.33466
-0.48299,-0.21702,0.33466
-0.48299,-0.21702,0.33466
-0.48299,-0.21702,0.33466
-0.48299,-0.21702,0.33466
-0.48288,-0.21499,0.33625
-0.48288,-0.21499,0.33625
-0.48288,-0.21499,0.33625
-0.48288,-0.21499,0.33625
-0.48288,-0.21499,0.33625
-0.48276,-0.21299,0.33797
-0.48276,-0.21299,0.33797
-0.48276,-0.21299,0.33797
-0.48276,-0.21299,0.33797
-0.48276,-0.21299,0.33797
-0.48264,-0.21095,0.33976
-0.48264,-0.21095,0.33976
-0.48264,-0.21095,0.33976
-0.48264,-0.21095,0.33976
-0.48264,-0.21095,0.33976
-0.48260,-0.20882,0.34147
-0.48260,-0.20882,0.34147
-0.48260,-0.20882,0.34147
-0.48260,-0.20882,0.34147
-0.48260,-0.20882,0.34147
-0.48250,-0.20669,0.34308
-0.48250,-0.20669,0.34308
-0.48250,-0.20669,0.34308
-0.48250,-0.20669,0.34308
-0.48250,-0.20669,0.34308
-0.48242,-0.20464,0.34482
-0.48242,-0.20464,0.34482
-0.48242,-0.20464,0.34482
-0.48242,-0.20464,0.34482
-0.48242,-0.20464,0.34482
-0.48232,-0.20267,0.34667
-0.48232,-0.20267,0.34667
-0.48232,-0.20267,0.34667
-0.48232,-0.20267,0.34667
-0.48232,-0.20267,0.34667
-0.48226,-0.20070,0.34845
-0.48226,-0.20070,0.34845
-0.48226,-0.20070,0.34845
-0.48226,-0.20070,0.34845
-0.48226,-0.20070,0.34845
-0.48229,-0.19866,0.35018
-0.48229,-0.19866,0.35018
-0.48229,-0.19866,0.35018
-0.48229,-0.19866,0.35018
-0.48229,-0.19866,0.35018
-0.48235,-0.19655,0.35192
-0.48235,-0.19655,0.35192
-0.48235,-0.19655,0.35192
-0.48235,-0.19655,0.35192
-0.48235,-0.19655,0.35192
-0.48239,-0.19450,0.35379
-0.48239,-0.19450,0.35379
-0.48239,-0.19450,0.35379
-0.48239,-0.19450,0.35379
-0.48239,-0.19450,0.35379
-0.48245,-0.19254,0.35571
-0.48245,-0.19254,0.35571
-0.48245,-0.19254,0.35571
-0.48245,-0.19254,0.35571
-0.48245,-0.19254,0.35571
-0.48247,-0.19060,0.35749
-0.48247,-0.19060,0.35749
-0.48247,-0.19060,0.35749
-0.48247,-0.19060,0.35749
-0.48247,-0.19060,0.35749
-0.48248,-0.18861,0.35919
-0.48248,-0.18861,0.35919
-0.48248,-0.18861,0.35919
-0.48248,-0.18861,0.35919
-0.48248,-0.18861,0.35919
-0.48252,-0.18650,0.36098
-0.48252,-0.18650,0.36098
-0.48252,-0.18650,0.36098
-0.48252,-0.18650,0.36098
-0.48252,-0.18650,0.36098
-0.48253,-0.18440,0.36280
-0.48253,-0.18440,0.36280
-0.48253,-0.18440,0.36280
-0.48253,-0.18440,0.36280
-0.48253,-0.18440,0.36280
-0.48251,-0.18233,0.36460
-0.48251,-0.18233,0.36460
-0.48251,-0.18233,0.36460
-0.48251,-0.18233,0.36460
-0.48251,-0.18233,0.36460
-0.48245,-0.18031,0.36629
-0.48245,-0.18031,0.36629
-0.48245,-0.18031,0.36629
-0.48245,-0.18031,0.36629
-0.48245,-0.18031,0.36629
-0.48238,-0.17829,0.36791
-0.48238,-0.17829,0.36791
-0.48238,-0.17829,0.36791
-0.48238,-0.17829,0.36791
-0.48238,-0.17829,0.36791
-0.48236,-0.17619,0.36962
-0.48236,-0.17619,0.36962
-0.48236,-0.17619,0.36962
-0.48236,-0.17619,0.36962
-0.48236,-0.17619,0.36962
-0.48237,-0.17404,0.37138
-0.48237,-0.17404,0.37138
-0.48237,-0.17404,0.37138
-0.48237,-0.17404,0.37138
-0.48237,-0.17404,0.37138
-0.48237,-0.17193,0.37312
-0.48237,-0.17193,0.37312
-0.48237,-0.17193,0.37312
-0.48237,-0.17193,0.37312
-0.48237,-0.17193,0.37312
-0.48237,-0.16989,0.37479
-0.48237,-0.16989,0.37479
-0.48237,-0.16989,0.37479
-0.48237,-0.16989,0.37479
-0.48237,-0.16989,0.37479
-0.48239,-0.16788,0.37644
-0.48239,-0.16788,0.37644
-0.48239,-0.16788,0.37644
-0.48239,-0.16788,0.37644
-0.48239,-0.16788,0.37644
-0.48246,-0.16583,0.37815
-0.48246,-0.16583,0.37815
-0.48246,-0.16583,0.37815
-0.48246,-0.16583,0.37815
-0.48246,-0.16583,0.37815
-0.48258,-0.16366,0.37990
-0.48258,-0.16366,0.37990
-0.48258,-0.16366,0.37990
-0.48258,-0.16366,0.37990
-0.48258,-0.16366,0.37990
-0.48269,-0.16153,0.38166
-0.48269,-0.16153,0.38166
-0.48269,-0.16153,0.38166
-0.48269,-0.16153,0.38166
-0.48269,-0.16153,0.38166
-0.48277,-0.15946,0.38333
-0.48277,-0.15946,0.38333
-0.48277,-0.15946,0.38333
-0.48277,-0.15946,0.38333
-0.48277,-0.15946,0.38333
-0.48281,-0.15742,0.38493
-0.48281,-0.15742,0.38493
-0.48281,-0.15742,0.38493
-0.48281,-0.15742,0.38493
-0.48281,-0.15742,0.38493
-0.48288,-0.15531,0.38655
-0.48288,-0.15531,0.38655
-0.48288,-0.15531,0.38655
-0.48288,-0.15531,0.38655
-0.48288,-0.15531,0.38655
-0.48298,-0.15308,0.38819
-0.48298,-0.15308,0.38819
-0.48298,-0.15308,0.38819
-0.48298,-0.15308,0.38819
-0.48298,-0.15308,0.38819
-0.48306,-0.15087,0.38985
-0.48306,-0.15087,0.38985
-0.48306,-0.15087,0.38985
-0.48306,-0.15087,0.38985
-0.48306,-0.15087,0.38985
-0.48309,-0.14873,0.39147
-0.48309,-0.14873,0.39147
-0.48309,-0.14873,0.39147
-0.48309,-0.14873,0.39147
-0.48309,-0.14873,0.39147
-0.48312,-0.14663,0.39301
-0.48312,-0.14663,0.39301
-0.48312,-0.14663,0.39301
-0.48312,-0.14663,0.39301
-0.48312,-0.14663,0.39301
-0.48316,-0.14446,0.39451
-0.48316,-0.14446,0.39451
-0.48316,-0.14446,0.39451
-0.48316,-0.14446,0.39451
-0.48316,-0.14446,0.39451
-0.48324,-0.14216,0.39604
-0.48324,-0.14216,0.39604
-0.48324,-0.14216,0.39604
-0.48324,-0.14216,0.39604
-0.48324,-0.14216,0.39604
-0.48332,-0.13989,0.39757
-0.48332,-0.13989,0.39757
-0.48332,-0.13989,0.39757
-0.48332,-0.13989,0.39757
-0.48332,-0.13989,0.39757
-0.48339,-0.13771,0.39914
-0.48339,-0.13771,0.39914
-0.48339,-0.13771,0.39914
-0.48339,-0.13771,0.39914
-0.48339,-0.13771,0.39914
-0.48346,-0.13555,0.40068
-0.48346,-0.13555,0.40068
-0.48346,-0.13555,0.40068
-0.48346,-0.13555,0.40068
-0.48346,-0.13555,0.40068
-0.48357,-0.13330,0.40214
-0.48357,-0.13330,0.40214
-0.48357,-0.13330,0.40214
-0.48357,-0.13330,0.40214
-0.48357,-0.13330,0.40214
-0.48372,-0.13095,0.40357
-0.48372,-0.13095,0.40357
-0.48372,-0.13095,0.40357
-0.48372,-0.13095,0.40357
-0.48372,-0.13095,0.40357
-0.48385,-0.12865,0.40501
-0.48385,-0.12865,0.40501
-0.48385,-0.12865,0.40501
-0.48385,-0.12865,0.40501
-0.48385,-0.12865,0.40501
-0.48395,-0.12643,0.40642
-0.48395,-0.12643,0.40642
-0.48395,-0.12643,0.40642
-0.48395,-0.12643,0.40642
-0.48395,-0.12643,0.40642
-0.48404,-0.12420,0.40781
-0.48404,-0.12420,0.40781
-0.48404,-0.12420,0.40781
-0.48404,-0.12420,0.40781
-0.48404,-0.12420,0.40781
-0.48414,-0.12184,0.40923
-0.48414,-0.12184,0.40923
-0.48414,-0.12184,0.40923
-0.48414,-0.12184,0.40923
-0.48414,-0.12184,0.40923
-0.48426,-0.11941,0.41058
-0.48426,-0.11941,0.41058
-0.48426,-0.11941,0.41058
-0.48426,-0.11941,0.41058
-0.48426,-0.11941,0.41058
-0.48434,-0.11706,0.41187
-0.48434,-0.11706,0.41187
-0.48434,-0.11706,0.41187
-0.48434,-0.11706,0.41187
-0.48434,-0.11706,0.41187
-0.48442,-0.11476,0.41314
-0.48442,-0.11476,0.41314
-0.48442,-0.11476,0.41314
-0.48442,-0.11476,0.41314
-0.48442,-0.11476,0.41314
-0.48450,-0.11239,0.41438
-0.48450,-0.11239,0.41438
-0.48450,-0.11239,0.41438
-0.48450,-0.11239,0.41438
-0.48450,-0.11239,0.41438
-0.48458,-0.10995,0.41558
-0.48458,-0.10995,0.41558
-0.48458,-0.10995,0.41558
-0.48458,-0.10995,0.41558
-0.48458,-0.10995,0.41558
-0.48466,-0.10751,0.41678
-0.48466,-0.10751,0.41678
-0.48466,-0.10751,0.41678
-0.48466,-0.10751,0.41678
-0.48466,-0.10751,0.41678
-0.48471,-0.10512,0.41801
-0.48471,-0.10512,0.41801
-0.48471,-0.10512,0.41801
-0.48471,-0.10512,0.41801
-0.48471,-0.10512,0.41801
-0.48476,-0.10268,0.41922
-0.48476,-0.10268,0.41922
-0.48476,-0.10268,0.41922
-0.48476,-0.10268,0.41922
-0.48476,-0.10268,0.41922
-0.48485,-0.10021,0.42035
-0.48485,-0.10021,0.42035
-0.48485,-0.10021,0.42035
-0.48485,-0.10021,0.42035
-0.48485,-0.10021,0.42035
-0.48494,-0.09773,0.42141
-0.48494,-0.09773,0.42141
-0.48494,-0.09773,0.42141
-0.48494,-0.09773,0.42141
-0.48494,-0.09773,0.42141
-0.48503,-0.09527,0.42248
-0.48503,-0.09527,0.42248
-0.48503,-0.09527,0.42248
-0.48503,-0.09527,0.42248
-0.48503,-0.09527,0.42248
-0.48513,-0.09276,0.42351
-0.48513,-0.09276,0.42351
-0.48513,-0.09276,0.42351
-0.48513,-0.09276,0.42351
-0.48513,-0.09276,0.42351
-0.48523,-0.09023,0.42450
-0.48523,-0.09023,0.42450
-0.48523,-0.09023,0.42450
-0.48523,-0.09023,0.42450
-0.48523,-0.09023,0.42450
-0.48531,-0.08769,0.42548
